time,Open,High,Low,Close,Rejection
2016-10-01 00:00:00,1.46583,1.47794,1.41282,1.4422,
2016-11-01 00:00:00,1.44224,1.48824,1.40746,1.43396,
2016-12-01 01:00:00,1.434,1.4726,1.40922,1.46118,
2017-01-01 01:00:00,1.45442,1.45568,1.40285,1.42585,
2017-02-01 01:00:00,1.42578,1.42912,1.36274,1.37879,
2017-03-01 01:00:00,1.37875,1.4311,1.37316,1.39666,
2017-04-01 00:00:00,1.397,1.46518,1.39627,1.45732,
2017-05-01 00:00:00,1.45726,1.51458,1.44447,1.51364,
2017-06-01 00:00:00,1.5136,1.52275,1.46275,1.48592,
2017-07-01 00:00:00,1.4859,1.5075,1.4425,1.47706,
2017-08-01 00:00:00,1.47702,1.51746,1.47045,1.49976,
2017-09-01 00:00:00,1.49972,1.51086,1.4794,1.50823,1.51086
2017-10-01 00:00:00,1.50513,1.53926,1.49514,1.52118,
2017-11-01 00:00:00,1.52123,1.575,1.50812,1.57396,
2017-12-01 01:00:00,1.57392,1.57711,1.52798,1.53749,
2018-01-01 01:00:00,1.53836,1.54951,1.51556,1.54247,
2018-02-01 01:00:00,1.54243,1.5817,1.54164,1.57515,
2018-03-01 01:00:00,1.57519,1.61916,1.56235,1.60417,
2018-04-01 00:00:00,1.60199,1.61408,1.57758,1.60406,
2018-05-01 00:00:00,1.60402,1.60449,1.53164,1.54622,
2018-06-01 00:00:00,1.54618,1.58266,1.52752,1.57733,
2018-07-01 00:00:00,1.57547,1.58905,1.56584,1.57552,
2018-08-01 00:00:00,1.57548,1.6161,1.55802,1.61348,
2018-09-01 00:00:00,1.61209,1.63542,1.60414,1.61048,
